2020-11-21 19:02:56,"b'RT @FTNNetwork: \xf0\x9f\x94\xa5\xf0\x9f\x8f\x88 MSG Week 11 DFS Breakdown \xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\n\nKevin Adams (@MagicSportsGuy) dives in on the Week 11 #NFL slate for DFS, hitting every ga\xe2\x80\xa6'",grieserulz14,,318,660,,5,Twitter for iPhone
2020-11-21 19:02:33,"b'RT @FTNNetwork: \xf0\x9f\x94\xa5\xf0\x9f\x8f\x88 MSG Week 11 DFS Breakdown \xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\n\nKevin Adams (@MagicSportsGuy) dives in on the Week 11 #NFL slate for DFS, hitting every ga\xe2\x80\xa6'",FTNBets,"San Diego, CA",3052,314,,5,Twitter Web App
2020-11-21 19:02:26,"b'RT @FTNNetwork: \xf0\x9f\x94\xa5\xf0\x9f\x8f\x88 MSG Week 11 DFS Breakdown \xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\n\nKevin Adams (@MagicSportsGuy) dives in on the Week 11 #NFL slate for DFS, hitting every ga\xe2\x80\xa6'",FTNFantasy,,4692,169,,5,Twitter Web App
2020-11-21 19:02:19,"b'RT @FTNNetwork: \xf0\x9f\x94\xa5\xf0\x9f\x8f\x88 MSG Week 11 DFS Breakdown \xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\n\nKevin Adams (@MagicSportsGuy) dives in on the Week 11 #NFL slate for DFS, hitting every ga\xe2\x80\xa6'",FTNDaily,,3497,272,,5,Twitter Web App
2020-11-21 19:02:10,"b'\xf0\x9f\x94\xa5\xf0\x9f\x8f\x88 MSG Week 11 DFS Breakdown \xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\n\nKevin Adams (@MagicSportsGuy) dives in on the Week 11 #NFL slate for DFS, hitting\xe2\x80\xa6 https://t.co/xSqI50JHWu'",FTNNetwork,,3359,144,,5,Twitter Web App
2020-11-21 19:00:51,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7OHIO STATE -10.5 1H\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xe2\x80\xa6 https://t.co/OzyNVi98fZ',VegasSyndicate,"Henderson, Nevada",10351,3404,,12,Twitter Web App
2020-11-21 19:00:18,b'Check out all of our @AwesemoMMADFS content right here! #DraftKings #FanDuel #UFC #MMA\nhttps://t.co/k6hCoEXEoe',AwesemoMMADFS,"Chicago, Illinois",1436,207,,0,Sprout Social
2020-11-21 19:00:15,b'Geek\xe2\x80\x99s \xe2\x80\x9cNFL Vegas Lines\xe2\x80\x9d Daily Fantasy Football and Betting Lines Breakdown for DraftKings and FanDuel \xe2\x80\x93 Week 11\xe2\x80\xa6 https://t.co/qDEm2Pk6D0',texan0322,Texas,2297,1122,,0,Twittimer
2020-11-21 18:58:00,b'NFL Ownership Projections https://t.co/35M2k1YOy6 #FanDuel #FantasyFootball  #DraftKings',AwesemoNFL,"Chicago, IL",8775,191,,0,Sprout Social
2020-11-21 18:54:41,b'Today\xe2\x80\x99s #DFS Schedule\n\n#Fanduel\n\xf0\x9f\xa5\x8a MMA - Main @ 6:30pm\n\n#Draftkings\n\xf0\x9f\xa5\x8a MMA - Main @ 6:30pm\n\nFeeling confident! Messag\xe2\x80\xa6 https://t.co/ACze95LXzu',dfs_scouts,"Toronto, Ontario",1219,143,,0,Twitter for iPhone
2020-11-21 18:52:12,b'RT @JerseyKidPicks: It\xe2\x80\x99s a long day today pace yourselves #NCAAF #CFB \n\nOur second alert is already out for 3:30 PM games ON #ESPNPlus\xe2\x80\xa6',PlaceyourbetsAC,"Atlantic City, NJ",555,524,,13,Twitter for iPhone
2020-11-21 18:50:29,b'Our Week 11 NFL Main Slate GPP Targets! @RotoCurve \n\nhttps://t.co/KLGDjmTtpY\n\n#DFS #FanDuel #DraftKings #NFL\xe2\x80\xa6 https://t.co/DVq1YYTOuW',dfs_rc,,33,283,,0,Twitter Web App
2020-11-21 18:50:01,b'NFL Data Central - Express Version https://t.co/sKj7J8e83u Week 11 #FantasyFootball #FanDuel #DraftKings',Awesemo_Com,"Chicago, IL",25622,589,,0,Sprout Social
2020-11-21 18:49:02,b'The @AwesemoMMADFS Ownership Projections\n#MMA #DFS #UFC #FanDuel #DraftKings\nhttps://t.co/4tcPIaqLYJ',Awesemo_Com,"Chicago, IL",25622,589,,0,Sprout Social
2020-11-21 18:47:02,b'RT @JerseyKidPicks: It\xe2\x80\x99s a long day today pace yourselves #NCAAF #CFB \n\nOur second alert is already out for 3:30 PM games ON #ESPNPlus\xe2\x80\xa6',Fingrz692,United States,1820,2897,,13,Twitter for Android
2020-11-21 18:46:55,b'RT @JerseyKidPicks: Please check your text messages and emails today\xe2\x80\x99s first alert has already been sent\n\n#NCAAF #Vegas #FanDuel #SportsBet\xe2\x80\xa6',Fingrz692,United States,1820,2897,,5,Twitter for Android
2020-11-21 18:45:50,b'It\xe2\x80\x99s a long day today pace yourselves #NCAAF #CFB \n\nOur second alert is already out for 3:30 PM games ON #ESPNPlus\xe2\x80\xa6 https://t.co/bXoUF6y3Vm',JerseyKidPicks,"Brigantine, NJ",154936,154975,,13,Twitter for iPhone
2020-11-21 18:45:47,"b""RT @FTNDaily: UFC 255 DFS picks\n\nJonah Shiffman (@JShiffyDFS) picks out his favorite DFS picks and plays for Saturday's UFC action:\n\n#UFC25\xe2\x80\xa6""",JShiffyDFS,Brooklyn ➡️ Boulder,1730,1180,,2,Twitter Web App
2020-11-21 18:45:40,"b'Always have a plan going into these games. Got exactly what i was looking for. OSU may roll, but if we can get a 14\xe2\x80\xa6 https://t.co/wHP1zFuXgL'",Larrylocks8,,328,57,,0,Twitter for iPhone
2020-11-21 18:30:28,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\n    \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eMASSIVE\xe2\x80\xa6',rucku9,,33,1819,,13,Twitter Web App
2020-11-21 18:30:06,b'Sign up today for a @AwesemoMMADFS Monthly Pass to access all of our premium content! #DraftKings #FanDuel #UFC\xe2\x80\xa6 https://t.co/69eimZTDm2',AwesemoMMADFS,"Chicago, Illinois",1436,207,,0,Sprout Social
2020-11-21 18:28:16,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\n          \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eB\xe2\x80\xa6',rucku9,,33,1819,,13,Twitter Web App
2020-11-21 18:27:32,b'RT @VegasSyndicate: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\n      \xf0\x9f\x94\xa5\xf0\x9f\x92\x8eLECHI\xe2\x80\xa6',rucku9,,33,1819,,13,Twitter Web App
2020-11-21 18:20:14,"b""RT @headgamespsych: Before you place your bets this Sunday, listen to @DrBretLevine's BRIEF REPORT: Old Man Rivers... and Rodgers.\n#NFL #NF\xe2\x80\xa6""",BDRosenbergPhD,,30,126,,4,Twitter for iPhone
2020-11-21 18:19:44,b'https://t.co/czrtogHZZN  11/21 (395) Wisconsin vs. (396) Northwestern #guaranteedpick TAMPASPORTS  #expertpicks\xe2\x80\xa6 https://t.co/9icTDh8bA3',SportsWatch1,"Las Vegas, NV",12313,22797,,1,SWM Automated Tweets For Members
2020-11-21 18:12:02,b'RT @DFS_Karma: \xf0\x9f\x9a\xa8Black Friday Sale\xf0\x9f\x9a\xa8\n\n100 Retweets to peak behind the curtain to see the deals before 11/25\n\nhttps://t.co/xt5mknQecN\n\n#DFS #D\xe2\x80\xa6',BalesSJustin,"Reading, Pa",4251,680,,19,Twitter for iPhone
2020-11-21 18:06:12,"b'RT @DFSArmy: Two-time Milly Maker winner \n@BClinks3\n (BobbyWow1) talks with CEO \n@ffootballgeek\n about what it takes, the tools he used, an\xe2\x80\xa6'",texan0322,Texas,2297,1122,,2,Twitter Web App
2020-11-21 18:04:35,b'Imma need IU and OSU to pick it up a few notches. I got that over 66.5 and it\xe2\x80\x99s not looking good at all. Smh #FanDuel',jcummins_24,Tennessee,210,1080,,0,Twitter for iPhone
2020-11-21 18:00:21,b'Learn How to Play MMA DFS straight from @AwesemoDFS right here #UFC #FanDuel #DraftKings #MMA #DFS https://t.co/VRf3hh9BsR',AwesemoMMADFS,"Chicago, Illinois",1436,207,,0,Sprout Social
2020-11-21 18:00:12,b'NFL Fantasy FanDuel and DraftKings DFS Advice: The Positive Regression Five Pack Week 11\n\nhttps://t.co/Vgm9slu01O\xe2\x80\xa6 https://t.co/8KIxHun3fE',texan0322,Texas,2297,1122,,0,Twittimer
2020-11-21 17:58:38,b'RT @GrandCentralFan: \xf0\x9f\x9a\xa8 GCF Gambling Corner Week 11 \xf0\x9f\x9a\xa8 @DsparksGCF is back with gambling picks for EVERY \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb SINGLE \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb GAME \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb THIS \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb WEEK \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xe2\x80\xa6',dsparksGCF,"Indiana, USA",302,202,,1,Twitter for iPhone
2020-11-21 17:57:39,b'RT @DFS_Karma: \xf0\x9f\x9a\xa8Black Friday Sale\xf0\x9f\x9a\xa8\n\n100 Retweets to peak behind the curtain to see the deals before 11/25\n\nhttps://t.co/xt5mknQecN\n\n#DFS #D\xe2\x80\xa6',sport8336ez,"Houston, TX",97,299,,19,Twitter for iPhone
2020-11-21 17:55:19,"b""RT @headgamespsych: Before you place your bets this Sunday, listen to @DrBretLevine's BRIEF REPORT: Old Man Rivers... and Rodgers.\n#NFL #NF\xe2\x80\xa6""",Recesssportsnow,"Los Angeles, CA",8,81,,4,Twitter for iPhone
2020-11-21 17:54:17,"b""RT @headgamespsych: Before you place your bets this Sunday, listen to @DrBretLevine's BRIEF REPORT: Old Man Rivers... and Rodgers.\n#NFL #NF\xe2\x80\xa6""",IdeaMachineBG,"Los Angeles, California",238,667,,4,Twitter for iPhone
2020-11-21 17:51:41,"b""Before you place your bets this Sunday, listen to @DrBretLevine's BRIEF REPORT: Old Man Rivers... and Rodgers.\n#NFL\xe2\x80\xa6 https://t.co/IPNhiW4C2h""",headgamespsych,,1191,771,,4,Twitter Web App
2020-11-21 17:49:01,b'Sign up today for a @AwesemoMMADFS Yearly Pass to access all of our premium content for 365 days! #DraftKings\xe2\x80\xa6 https://t.co/TnK8d3G3Vq',Awesemo_Com,"Chicago, IL",25622,589,,0,Sprout Social
2020-11-21 17:47:17,"b'RT @DFSArmy: And, I love that people love being in the army!!  https://t.co/xM9AkXW5JR\n\nReal coaching feedback to help you build better lin\xe2\x80\xa6'",DFSMLBWeather,"State College, Pa",9589,614,,3,Twitter for iPhone
2020-11-21 17:47:00,"b'And, I love that people love being in the army!!  https://t.co/xM9AkXW5JR\n\nReal coaching feedback to help you build\xe2\x80\xa6 https://t.co/rFUY5H6WxH'",DFSArmy,,13512,4016,,3,TweetDeck
2020-11-21 17:46:07,b'10 Week 11 #NFL DFS Plays Under 10% Ownership\n\nEliot Crist (@EliotCrist) highlights his 10 favorite lightly owned D\xe2\x80\xa6 https://t.co/BkrKPxolUo',FTNDaily,,3497,272,,0,Twitter Web App
2020-11-21 17:46:00,b'Did your #DFS lineups for the #RSMClassic not go as planned? Our @geeversgolf offers a shot at redemption with his\xe2\x80\xa6 https://t.co/4eKuFVSLmh',fantasycpr,,7946,1541,,0,TweetDeck
2020-11-21 17:43:56,b'RT @VegasSyndicate: 4-0 PUUUURFECTION TO START THE DAY!\xf0\x9f\xa5\xb3\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n\nDJOKOVIC OV 22.5\xf0\x9f\x8e\xbe\xe2\x9c\x85\xf0\x9f\x94\xa5\nPUSKAS OV 2.75\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9c\x85\xf0\x9f\x94\xa5\nSTROMMEN OV 2.75\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9c\x85\xf0\x9f\x94\xa5\nMOLDE OV 2.75\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9c\x85\xf0\x9f\x94\xa5\xe2\x80\xa6',007ashdonp,🛫🛬,754,1430,,1,Twitter for iPhone
2020-11-21 17:42:17,b'RT @dfsbachelor: NFL Week 11 Draftkings Picks + Fanduel Picks - Final Look NFL DFS Analys... https://t.co/oTgEZaBnDn via @YouTube \nJoin @Ri\xe2\x80\xa6',RightSideVP,South Jersey,12307,539,,1,TweetDeck
2020-11-21 17:41:19,b'Tennessee #Vols are now +104.5 point underdogs on #FanDuel tonight vs. #Auburn!\n\nhttps://t.co/7GT4a2LjjG',ActionRushBets,"Philadelphia, PA",170,60,,0,Twitter Web App
2020-11-21 17:38:05,b'NFL Week 11 Draftkings Picks + Fanduel Picks - Final Look NFL DFS Analys... https://t.co/oTgEZaBnDn via @YouTube \nJ\xe2\x80\xa6 https://t.co/uK6CpeCCrj',dfsbachelor,"Oregon, USA",5234,832,,1,Twitter Web App
2020-11-21 17:37:57,b'Here are the games and spots I\xe2\x80\x99m targeting in Week 11 #DFS for #DraftKings and #FanDuel. What say you? Let\xe2\x80\x99s have a\xe2\x80\xa6 https://t.co/4joWfTh73o',BenCumminsFF,"Philadelphia, PA",8931,2001,,1,Twitter for iPhone
2020-11-21 17:37:49,b'RT @DFS_Karma: \xf0\x9f\x9a\xa8Black Friday Sale\xf0\x9f\x9a\xa8\n\n100 Retweets to peak behind the curtain to see the deals before 11/25\n\nhttps://t.co/xt5mknQecN\n\n#DFS #D\xe2\x80\xa6',SportsNerd1734,,26,104,,19,Twitter for iPhone
2020-11-21 17:32:04,b'RT @DFS_Karma: \xf0\x9f\x9a\xa8Black Friday Sale\xf0\x9f\x9a\xa8\n\n100 Retweets to peak behind the curtain to see the deals before 11/25\n\nhttps://t.co/xt5mknQecN\n\n#DFS #D\xe2\x80\xa6',water_god22,,24,111,,19,Twitter for iPhone
2020-11-21 17:31:32,b'There\xe2\x80\x99s never been more of a \xf0\x9f\x94\x92 on #FanDuel than Taysom at TE. He\xe2\x80\x99ll be 90% owned. So the rake is being covered by t\xe2\x80\xa6 https://t.co/LmPOam4FuA',jaredlinden,"Madison, WI",221,502,,0,Twitter for iPhone
2020-11-21 17:30:06,b'The @AwesemoMMADFS UFC Pro Plays\n#MMA #DFS #UFC #FanDuel #DraftKings\nhttps://t.co/iIFiyrztRB',AwesemoMMADFS,"Chicago, Illinois",1436,207,,0,Sprout Social
2020-11-21 17:26:46,"b""RT @FTNDaily: Must Javs: The DFS Locks of #NFL Week 11 \xf0\x9f\x94\x92\n\nJavi Prellezo (@JPrellezoDFS) breaks down the players he's locking into DFS lineu\xe2\x80\xa6""",JPrellezoDFS,"San Diego, CA",2851,444,,3,Twitter for iPhone
2020-11-21 17:19:12,b'RT @SportsWatch1: https://t.co/4mq7UbFaHj  11/22 (469) COWBOYS (DAL) v. (470) VIKINGS (MIN) | COWBOYS (DAL) +7 (-105) #freepick   #expertpi\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",720,655,,1,FlashPug ReTweeter Bot
2020-11-21 17:19:03,b'RT @SportsWatch1: https://t.co/CG6ZhT77a2  11/21 (403) Kansas State vs. (404) Iowa State #guaranteedpick DONNYACTION21  #expertpicks #sport\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",720,655,,1,FlashPug ReTweeter Bot
2020-11-21 17:18:26,b'Shark Chronicles Presents\xe2\x80\xa6.    DraftKings Milly Maker Weekly Edition https://t.co/8pav5BCZys #DFS #FanDuel #DraftKings',rflynndfs,"Cape Cod, MA",703,592,,0,IFTTT
2020-11-21 17:17:50,b'RT @BragDFS: \xf0\x9f\x94\xa5UFC 255\xf0\x9f\x94\xa5\n\nLet\xe2\x80\x99s get b2b wins on FanDuel! Let\xe2\x80\x99s get right back in the profit column with the bets! \n\nRT/FAV if using!\n\nAs alwa\xe2\x80\xa6',abratton2003,,37,102,,11,Twitter for iPhone
2020-11-21 17:17:49,b'RT @JerseyKidPicks: \xe2\x80\x9cI\xe2\x80\x99m happy to have all the #Ladies they love the info just like the boys. Some may not agree but the only thing that co\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,9,Twitter for Android
2020-11-21 17:17:44,b'RT @JerseyKidPicks: New members hello #Memphis #Tennessee #Laredo #Texas Morgantown #WestVirginia @mountain_ranger @dfstom \nAlbuquerque #Ne\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,7,Twitter for Android
2020-11-21 17:17:40,b'RT @JerseyKidPicks: #SaturdayMorningCruise \n\nWho knows where I\xe2\x80\x99ll wind up ??\n\n#WestPoint #Pittsburgh #OhioState             @USA_DONN \n\nhtt\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,9,Twitter for Android
2020-11-21 17:17:37,b'RT @JerseyKidPicks: Join now get tonight #FridayNightLights #SuperParlay\n\n#NCAAF  POWER PLAY #Picks\n\n#Vegas #Bellator253 #CFB #Dfs \n\n#Fandu\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,11,Twitter for Android
2020-11-21 17:17:32,b'RT @JerseyKidPicks: With the limited amount of games currently ??\n\nHow many other services delivered 12 winners by Friday ???\n\n#Fanduel #Fa\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,6,Twitter for Android
2020-11-21 17:17:25,b'RT @JerseyKidWins: #SaturdayMorning #GameDay\n\nWe wont hit our top rated selections all the time but we\xe2\x80\x99re only too happy to provide consist\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,12,Twitter for Android
2020-11-21 17:17:14,b'RT @JerseyKidPicks: Please check your text messages and emails today\xe2\x80\x99s first alert has already been sent\n\n#NCAAF #Vegas #FanDuel #SportsBet\xe2\x80\xa6',ctw452002,"Langkawi, Kedah",310,62,,5,Twitter for Android
2020-11-21 17:15:08,b'\xf0\x9f\x9a\xa8 \xf0\x9f\x8f\x88 FREE TODAY\xf0\x9f\x8f\x88 \xf0\x9f\x9a\xa8 \n\nThe @AwesemoNFL Ownership Projections for Week 11!\n\nhttps://t.co/35M2k1YOy6\n\n#DraftKings\xe2\x80\xa6 https://t.co/aD4Oi0xSnw',AwesemoNFL,"Chicago, IL",8775,191,,0,Sprout Social
2020-11-21 17:07:58,b'https://t.co/4mq7UbFaHj  11/22 (469) COWBOYS (DAL) v. (470) VIKINGS (MIN) | COWBOYS (DAL) +7 (-105) #freepick\xe2\x80\xa6 https://t.co/pMsN7ppnEy',SportsWatch1,"Las Vegas, NV",12313,22797,,1,SWM Automated Tweets For Members
2020-11-21 17:07:31,b'Indiana +21.5? Ill take that all day #OhioState #Hoosiers #cfbpicks #CFB #bets #FanDuel',Chris53170836,,2,13,,0,Twitter for iPhone
2020-11-21 17:06:18,b'RT @texan0322: Congratulations to DFS Army VIP Member nfhs04 on this 3rd place finish on Thursday Night on @DraftKings in NFL winning $6300\xe2\x80\xa6',ffootballgeek,,4677,1412,,1,Twitter Web App
2020-11-21 17:05:21,b'RT @Awesemo_Com: \xf0\x9f\x9a\xa8 \xf0\x9f\x8f\x88 FREE TODAY\xf0\x9f\x8f\x88 \xf0\x9f\x9a\xa8 \n\nThe @AwesemoNFL Ownership Projections for Week 11!\n\nhttps://t.co/I3bjXCHLR5\n\n#DraftKings #FanDuel #fan\xe2\x80\xa6',nd_joyce,"Davenport, IA",337,977,,1,Twitter Web App
2020-11-21 17:05:05,b'\xf0\x9f\x9a\xa8 \xf0\x9f\x8f\x88 FREE TODAY\xf0\x9f\x8f\x88 \xf0\x9f\x9a\xa8 \n\nThe @AwesemoNFL Ownership Projections for Week 11!\n\nhttps://t.co/I3bjXCHLR5\n\n#DraftKings\xe2\x80\xa6 https://t.co/pqQK07Noaw',Awesemo_Com,"Chicago, IL",25622,589,,1,Sprout Social
2020-11-21 17:04:33,b'Shark Chronicles Presents\xe2\x80\xa6.    DraftKings Milly Maker Weekly Edition https://t.co/NbL5V9qthk #DFS #FanDuel #DraftKings',keg4540,"Indianapolis, IN",1552,614,,0,IFTTT
2020-11-21 17:00:32,b'The @AwesemoMMADFS Top Fighters Tool\n#MMA #DFS #UFC #FanDuel #DraftKings\nhttps://t.co/yrYKk1FXe7',AwesemoMMADFS,"Chicago, Illinois",1436,207,,0,Sprout Social
2020-11-21 17:00:14,b'Congratulations to DFS Army VIP Member nfhs04 on this 3rd place finish on Thursday Night on @DraftKings in NFL winn\xe2\x80\xa6 https://t.co/jDRX7rod56',texan0322,Texas,2297,1122,,1,Twittimer
2020-11-21 16:59:10,b'Spread the Love line on #FanDuel for the Tennessee / Auburn game is now at +104.5\n\n@1045TheZone \n@brentdougherty @DawnDavenportTN',UTsax,Murfreesboro TN Gulf Shores AL,182,569,,0,Twitter for Android
2020-11-21 16:58:44,b'4-0 PUUUURFECTION TO START THE DAY!\xf0\x9f\xa5\xb3\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n\nDJOKOVIC OV 22.5\xf0\x9f\x8e\xbe\xe2\x9c\x85\xf0\x9f\x94\xa5\nPUSKAS OV 2.75\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9c\x85\xf0\x9f\x94\xa5\nSTROMMEN OV 2.75\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9c\x85\xf0\x9f\x94\xa5\nMOLDE OV 2.75\xe2\x80\xa6 https://t.co/y261Oh0tRa',VegasSyndicate,"Henderson, Nevada",10351,3404,,1,Twitter Web App
2020-11-21 16:56:29,b'LouiDiMarco Tweets: This #SaturdayMotivation is started!! \nLFG \xe2\x9b\x8f\xef\xb8\x8f\xf0\x9f\x94\xa5\n\n#bettingsports #bettingexpert #freepicks\xe2\x80\xa6 https://t.co/3KoS5FoADV',SNGLVsports,YouTube Channel ➡️,9195,1684,,0,IFTTT
2020-11-21 16:56:20,b'Shark Chronicles Presents\xe2\x80\xa6.    DraftKings Milly Maker Weekly Edition https://t.co/2ldjvWtpsK #DFS #DFSARMY #DraftKings #FanDuel',dfsarmyda,,703,48,,0,IFTTT
2020-11-21 16:55:48,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f2ND INCOME U DESERVE \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n      \xf0\x9f\x92\xb0 \xf0\x9f\x8f\xa7 ENJOY YOUR LIFE \xf0\x9f\x8f\xa7 \xf0\x9f\x91\x91\n\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xe2\x80\xa6 https://t.co/G9zBE4iQQM',VegasSyndicate,"Henderson, Nevada",10351,3404,,0,Twitter Web App
2020-11-21 16:55:09,b'This #SaturdayMotivation is started!! \nLFG \xe2\x9b\x8f\xef\xb8\x8f\xf0\x9f\x94\xa5\n\n#bettingsports #bettingexpert #freepicks \n#bettingpicks\xe2\x80\xa6 https://t.co/biWVYWoT7p',LouiDiMarco,United States,389,242,,0,Twitter for Android
2020-11-21 16:54:36,b'Please check your text messages and emails today\xe2\x80\x99s first alert has already been sent\n\n#NCAAF #Vegas #FanDuel\xe2\x80\xa6 https://t.co/ZUIL3tEP1T',JerseyKidPicks,"Brigantine, NJ",154936,154975,,5,Twitter for iPhone
